ID,fifo,data,timestamp
DATA,AFE_FIFO[1],14679690,2024-03-03 16:40:48.808
DATA,AFE_FIFO[2],14679669,2024-03-03 16:40:48.808
DATA,AFE_FIFO[3],14679734,2024-03-03 16:40:48.809
DATA,AFE_FIFO[4],14679620,2024-03-03 16:40:48.809
DATA,AFE_FIFO[5],14679660,2024-03-03 16:40:48.810
DATA,AFE_FIFO[6],14679683,2024-03-03 16:40:48.810
DATA,AFE_FIFO[7],14679666,2024-03-03 16:40:48.811
DATA,AFE_FIFO[0],14679666,2024-03-03 16:40:49.126
DATA,AFE_FIFO[1],14679747,2024-03-03 16:40:49.127
DATA,AFE_FIFO[2],14679690,2024-03-03 16:40:49.128
DATA,AFE_FIFO[3],14679696,2024-03-03 16:40:49.128
DATA,AFE_FIFO[4],14679681,2024-03-03 16:40:49.129
DATA,AFE_FIFO[5],14679774,2024-03-03 16:40:49.130
DATA,AFE_FIFO[6],14679669,2024-03-03 16:40:49.130
DATA,AFE_FIFO[7],14679717,2024-03-03 16:40:49.131
DATA,AFE_FIFO[0],14679724,2024-03-03 16:40:49.448
DATA,AFE_FIFO[1],14679690,2024-03-03 16:40:49.448
DATA,AFE_FIFO[2],14679700,2024-03-03 16:40:49.449
DATA,AFE_FIFO[3],14679698,2024-03-03 16:40:49.450
DATA,AFE_FIFO[4],14679628,2024-03-03 16:40:49.451
DATA,AFE_FIFO[5],14679624,2024-03-03 16:40:49.451
DATA,AFE_FIFO[6],14679673,2024-03-03 16:40:49.452
DATA,AFE_FIFO[7],14679658,2024-03-03 16:40:49.452
DATA,AFE_FIFO[0],14679662,2024-03-03 16:40:49.769
DATA,AFE_FIFO[1],14679683,2024-03-03 16:40:49.769
DATA,AFE_FIFO[2],14679620,2024-03-03 16:40:49.770
DATA,AFE_FIFO[3],14679743,2024-03-03 16:40:49.771
DATA,AFE_FIFO[4],14679688,2024-03-03 16:40:49.771
DATA,AFE_FIFO[5],14679681,2024-03-03 16:40:49.772
DATA,AFE_FIFO[6],14679613,2024-03-03 16:40:49.772
DATA,AFE_FIFO[7],14679696,2024-03-03 16:40:49.773
DATA,AFE_FIFO[0],14679797,2024-03-03 16:40:50.088
DATA,AFE_FIFO[1],14679715,2024-03-03 16:40:50.088
DATA,AFE_FIFO[2],14679686,2024-03-03 16:40:50.089
