ID,fifo,data,timestamp
DATA,AFE_FIFO[3],14679656,2024-02-25 15:41:05.478
DATA,AFE_FIFO[4],14679635,2024-02-25 15:41:05.478
DATA,AFE_FIFO[5],14679594,2024-02-25 15:41:05.479
DATA,AFE_FIFO[6],14679626,2024-02-25 15:41:05.479
DATA,AFE_FIFO[7],14679598,2024-02-25 15:41:05.480
DATA,AFE_FIFO[0],14679528,2024-02-25 15:41:05.796
DATA,AFE_FIFO[1],14679643,2024-02-25 15:41:05.797
DATA,AFE_FIFO[2],14679528,2024-02-25 15:41:05.797
DATA,AFE_FIFO[3],14679622,2024-02-25 15:41:05.798
DATA,AFE_FIFO[4],14679556,2024-02-25 15:41:05.798
DATA,AFE_FIFO[5],14679537,2024-02-25 15:41:05.799
DATA,AFE_FIFO[6],14679547,2024-02-25 15:41:05.799
DATA,AFE_FIFO[7],14679590,2024-02-25 15:41:05.800
DATA,AFE_FIFO[0],14679554,2024-02-25 15:41:06.117
DATA,AFE_FIFO[1],14679556,2024-02-25 15:41:06.117
DATA,AFE_FIFO[2],14679564,2024-02-25 15:41:06.118
DATA,AFE_FIFO[3],14679649,2024-02-25 15:41:06.119
DATA,AFE_FIFO[4],14679562,2024-02-25 15:41:06.119
DATA,AFE_FIFO[5],14679575,2024-02-25 15:41:06.120
DATA,AFE_FIFO[6],14679609,2024-02-25 15:41:06.121
DATA,AFE_FIFO[7],14679620,2024-02-25 15:41:06.121
DATA,AFE_FIFO[0],14679543,2024-02-25 15:41:06.438
DATA,AFE_FIFO[1],14679596,2024-02-25 15:41:06.438
DATA,AFE_FIFO[2],14679554,2024-02-25 15:41:06.439
DATA,AFE_FIFO[3],14679579,2024-02-25 15:41:06.439
DATA,AFE_FIFO[4],14679577,2024-02-25 15:41:06.440
DATA,AFE_FIFO[5],14679586,2024-02-25 15:41:06.441
DATA,AFE_FIFO[6],14679541,2024-02-25 15:41:06.441
DATA,AFE_FIFO[7],14679637,2024-02-25 15:41:06.442
DATA,AFE_FIFO[0],14679505,2024-02-25 15:41:06.758
DATA,AFE_FIFO[1],14679492,2024-02-25 15:41:06.759
DATA,AFE_FIFO[2],14679577,2024-02-25 15:41:06.760
DATA,AFE_FIFO[3],14679590,2024-02-25 15:41:06.760
DATA,AFE_FIFO[4],14679590,2024-02-25 15:41:06.761
DATA,AFE_FIFO[5],14679573,2024-02-25 15:41:06.762
DATA,AFE_FIFO[6],14679562,2024-02-25 15:41:06.762
DATA,AFE_FIFO[7],14679584,2024-02-25 15:41:06.763
DATA,AFE_FIFO[0],14679535,2024-02-25 15:41:07.079
DATA,AFE_FIFO[1],14679626,2024-02-25 15:41:07.079
DATA,AFE_FIFO[2],14679556,2024-02-25 15:41:07.080
DATA,AFE_FIFO[3],14679594,2024-02-25 15:41:07.080
DATA,AFE_FIFO[4],14679541,2024-02-25 15:41:07.081
DATA,AFE_FIFO[5],14679592,2024-02-25 15:41:07.081
DATA,AFE_FIFO[6],14679579,2024-02-25 15:41:07.082
DATA,AFE_FIFO[7],14679694,2024-02-25 15:41:07.083
DATA,AFE_FIFO[0],14679588,2024-02-25 15:41:07.399
DATA,AFE_FIFO[1],14679579,2024-02-25 15:41:07.400
DATA,AFE_FIFO[2],14679603,2024-02-25 15:41:07.401
DATA,AFE_FIFO[3],14679654,2024-02-25 15:41:07.401
DATA,AFE_FIFO[4],14679671,2024-02-25 15:41:07.402
DATA,AFE_FIFO[5],14679690,2024-02-25 15:41:07.402
DATA,AFE_FIFO[6],14679496,2024-02-25 15:41:07.403
DATA,AFE_FIFO[7],14679622,2024-02-25 15:41:07.403
DATA,AFE_FIFO[0],14679558,2024-02-25 15:41:07.720
DATA,AFE_FIFO[1],14679573,2024-02-25 15:41:07.721
DATA,AFE_FIFO[2],14679673,2024-02-25 15:41:07.721
DATA,AFE_FIFO[3],14679569,2024-02-25 15:41:07.722
DATA,AFE_FIFO[4],14679567,2024-02-25 15:41:07.722
DATA,AFE_FIFO[5],14679601,2024-02-25 15:41:07.723
DATA,AFE_FIFO[6],14679605,2024-02-25 15:41:07.723
DATA,AFE_FIFO[7],14679618,2024-02-25 15:41:07.724
DATA,AFE_FIFO[0],14679643,2024-02-25 15:41:08.040
DATA,AFE_FIFO[1],14679611,2024-02-25 15:41:08.041
DATA,AFE_FIFO[2],14679618,2024-02-25 15:41:08.041
DATA,AFE_FIFO[3],14679556,2024-02-25 15:41:08.042
DATA,AFE_FIFO[4],14679601,2024-02-25 15:41:08.042
DATA,AFE_FIFO[5],14679575,2024-02-25 15:41:08.043
DATA,AFE_FIFO[6],14679543,2024-02-25 15:41:08.043
DATA,AFE_FIFO[7],14679533,2024-02-25 15:41:08.044
DATA,AFE_FIFO[0],14679581,2024-02-25 15:41:08.361
DATA,AFE_FIFO[1],14679656,2024-02-25 15:41:08.362
DATA,AFE_FIFO[2],14679552,2024-02-25 15:41:08.362
DATA,AFE_FIFO[3],14679618,2024-02-25 15:41:08.363
DATA,AFE_FIFO[4],14679618,2024-02-25 15:41:08.363
DATA,AFE_FIFO[5],14679626,2024-02-25 15:41:08.364
DATA,AFE_FIFO[6],14679581,2024-02-25 15:41:08.364
DATA,AFE_FIFO[7],14679605,2024-02-25 15:41:08.365
DATA,AFE_FIFO[0],14679577,2024-02-25 15:41:08.682
DATA,AFE_FIFO[1],14679647,2024-02-25 15:41:08.683
DATA,AFE_FIFO[2],14679596,2024-02-25 15:41:08.683
DATA,AFE_FIFO[3],14679711,2024-02-25 15:41:08.684
DATA,AFE_FIFO[4],14679564,2024-02-25 15:41:08.684
DATA,AFE_FIFO[5],14679598,2024-02-25 15:41:08.685
DATA,AFE_FIFO[6],14679605,2024-02-25 15:41:08.685
DATA,AFE_FIFO[7],14679522,2024-02-25 15:41:08.686
DATA,AFE_FIFO[0],14679590,2024-02-25 15:41:09.002
DATA,AFE_FIFO[1],14679635,2024-02-25 15:41:09.002
DATA,AFE_FIFO[2],14679652,2024-02-25 15:41:09.003
DATA,AFE_FIFO[3],14679590,2024-02-25 15:41:09.004
DATA,AFE_FIFO[4],14679601,2024-02-25 15:41:09.004
DATA,AFE_FIFO[5],14679598,2024-02-25 15:41:09.005
DATA,AFE_FIFO[6],14679526,2024-02-25 15:41:09.005
DATA,AFE_FIFO[7],14679547,2024-02-25 15:41:09.006
DATA,AFE_FIFO[0],14679652,2024-02-25 15:41:09.323
DATA,AFE_FIFO[1],14679552,2024-02-25 15:41:09.323
DATA,AFE_FIFO[2],14679594,2024-02-25 15:41:09.324
DATA,AFE_FIFO[3],14679615,2024-02-25 15:41:09.325
DATA,AFE_FIFO[4],14679528,2024-02-25 15:41:09.325
DATA,AFE_FIFO[5],14679664,2024-02-25 15:41:09.326
DATA,AFE_FIFO[6],14679496,2024-02-25 15:41:09.326
DATA,AFE_FIFO[7],14679601,2024-02-25 15:41:09.327
DATA,AFE_FIFO[0],14679622,2024-02-25 15:41:09.644
DATA,AFE_FIFO[1],14679609,2024-02-25 15:41:09.644
DATA,AFE_FIFO[2],14679628,2024-02-25 15:41:09.645
DATA,AFE_FIFO[3],14679598,2024-02-25 15:41:09.646
DATA,AFE_FIFO[4],14679705,2024-02-25 15:41:09.646
DATA,AFE_FIFO[5],14679584,2024-02-25 15:41:09.647
DATA,AFE_FIFO[6],14679669,2024-02-25 15:41:09.647
DATA,AFE_FIFO[7],14679620,2024-02-25 15:41:09.648
DATA,AFE_FIFO[0],14679658,2024-02-25 15:41:09.964
DATA,AFE_FIFO[1],14679605,2024-02-25 15:41:09.964
DATA,AFE_FIFO[2],14679615,2024-02-25 15:41:09.965
DATA,AFE_FIFO[3],14679611,2024-02-25 15:41:09.965
DATA,AFE_FIFO[4],14679628,2024-02-25 15:41:09.966
DATA,AFE_FIFO[5],14679573,2024-02-25 15:41:09.967
DATA,AFE_FIFO[6],14679564,2024-02-25 15:41:09.967
DATA,AFE_FIFO[7],14679664,2024-02-25 15:41:09.968
DATA,AFE_FIFO[0],14679620,2024-02-25 15:41:10.284
DATA,AFE_FIFO[1],14679709,2024-02-25 15:41:10.285
DATA,AFE_FIFO[2],14679628,2024-02-25 15:41:10.286
DATA,AFE_FIFO[3],14679556,2024-02-25 15:41:10.286
DATA,AFE_FIFO[4],14679579,2024-02-25 15:41:10.287
DATA,AFE_FIFO[5],14679647,2024-02-25 15:41:10.287
DATA,AFE_FIFO[6],14679635,2024-02-25 15:41:10.288
DATA,AFE_FIFO[7],14679509,2024-02-25 15:41:10.288
DATA,AFE_FIFO[0],14679543,2024-02-25 15:41:10.605
DATA,AFE_FIFO[1],14679592,2024-02-25 15:41:10.606
DATA,AFE_FIFO[2],14679592,2024-02-25 15:41:10.606
DATA,AFE_FIFO[3],14679637,2024-02-25 15:41:10.607
DATA,AFE_FIFO[4],14679609,2024-02-25 15:41:10.608
DATA,AFE_FIFO[5],14679562,2024-02-25 15:41:10.608
DATA,AFE_FIFO[6],14679628,2024-02-25 15:41:10.609
DATA,AFE_FIFO[7],14679581,2024-02-25 15:41:10.609
DATA,AFE_FIFO[0],14679522,2024-02-25 15:41:10.925
DATA,AFE_FIFO[1],14679590,2024-02-25 15:41:10.926
DATA,AFE_FIFO[2],14679620,2024-02-25 15:41:10.927
DATA,AFE_FIFO[3],14679562,2024-02-25 15:41:10.927
DATA,AFE_FIFO[4],14679594,2024-02-25 15:41:10.928
DATA,AFE_FIFO[5],14679577,2024-02-25 15:41:10.928
DATA,AFE_FIFO[6],14679598,2024-02-25 15:41:10.929
DATA,AFE_FIFO[7],14679620,2024-02-25 15:41:10.930
