ID,fifo,data,timestamp
DATA,AFE_FIFO[6],14680170,2024-02-19 20:03:12.666
DATA,AFE_FIFO[7],14680134,2024-02-19 20:03:12.666
DATA,AFE_FIFO[0],14680341,2024-02-19 20:03:12.984
DATA,AFE_FIFO[1],14680178,2024-02-19 20:03:12.985
DATA,AFE_FIFO[2],14680123,2024-02-19 20:03:12.985
DATA,AFE_FIFO[3],14680244,2024-02-19 20:03:12.986
DATA,AFE_FIFO[4],14680210,2024-02-19 20:03:12.986
DATA,AFE_FIFO[5],14680072,2024-02-19 20:03:12.986
DATA,AFE_FIFO[6],14680185,2024-02-19 20:03:12.987
DATA,AFE_FIFO[7],14680255,2024-02-19 20:03:12.987
DATA,AFE_FIFO[0],14680149,2024-02-19 20:03:13.304
DATA,AFE_FIFO[1],14680123,2024-02-19 20:03:13.305
DATA,AFE_FIFO[2],14680212,2024-02-19 20:03:13.305
DATA,AFE_FIFO[3],14680072,2024-02-19 20:03:13.305
DATA,AFE_FIFO[4],14680130,2024-02-19 20:03:13.306
DATA,AFE_FIFO[5],14680383,2024-02-19 20:03:13.306
DATA,AFE_FIFO[6],14680246,2024-02-19 20:03:13.307
DATA,AFE_FIFO[7],14680142,2024-02-19 20:03:13.307
DATA,AFE_FIFO[0],14680166,2024-02-19 20:03:13.625
DATA,AFE_FIFO[1],14680198,2024-02-19 20:03:13.626
DATA,AFE_FIFO[2],14680176,2024-02-19 20:03:13.626
DATA,AFE_FIFO[3],14680085,2024-02-19 20:03:13.626
DATA,AFE_FIFO[4],14680121,2024-02-19 20:03:13.627
DATA,AFE_FIFO[5],14680064,2024-02-19 20:03:13.627
DATA,AFE_FIFO[6],14680038,2024-02-19 20:03:13.628
DATA,AFE_FIFO[7],14680130,2024-02-19 20:03:13.628
DATA,AFE_FIFO[0],14680202,2024-02-19 20:03:13.946
DATA,AFE_FIFO[1],14680034,2024-02-19 20:03:13.946
DATA,AFE_FIFO[2],14680221,2024-02-19 20:03:13.947
DATA,AFE_FIFO[3],14680087,2024-02-19 20:03:13.947
DATA,AFE_FIFO[4],14680102,2024-02-19 20:03:13.948
DATA,AFE_FIFO[5],14680212,2024-02-19 20:03:13.948
DATA,AFE_FIFO[6],14680083,2024-02-19 20:03:13.949
DATA,AFE_FIFO[7],14680005,2024-02-19 20:03:13.949
