ID,fifo,data,timestamp
DATA,AFE_FIFO[2],14680149,2024-02-20 19:40:40.691
DATA,AFE_FIFO[3],14680151,2024-02-20 19:40:40.692
DATA,AFE_FIFO[4],14680087,2024-02-20 19:40:40.692
DATA,AFE_FIFO[5],14680034,2024-02-20 19:40:40.693
DATA,AFE_FIFO[6],14680117,2024-02-20 19:40:40.693
DATA,AFE_FIFO[7],14680261,2024-02-20 19:40:40.694
DATA,AFE_FIFO[0],14680843,2024-02-20 19:40:41.010
DATA,AFE_FIFO[1],14681139,2024-02-20 19:40:41.011
DATA,AFE_FIFO[2],14681093,2024-02-20 19:40:41.011
DATA,AFE_FIFO[3],14680851,2024-02-20 19:40:41.012
DATA,AFE_FIFO[4],14680110,2024-02-20 19:40:41.012
DATA,AFE_FIFO[5],14680010,2024-02-20 19:40:41.013
DATA,AFE_FIFO[6],14679859,2024-02-20 19:40:41.013
DATA,AFE_FIFO[7],14679905,2024-02-20 19:40:41.014
DATA,AFE_FIFO[0],14680083,2024-02-20 19:40:41.330
DATA,AFE_FIFO[1],14680047,2024-02-20 19:40:41.331
DATA,AFE_FIFO[2],14680110,2024-02-20 19:40:41.332
DATA,AFE_FIFO[3],14680123,2024-02-20 19:40:41.332
DATA,AFE_FIFO[4],14680125,2024-02-20 19:40:41.333
DATA,AFE_FIFO[5],14680153,2024-02-20 19:40:41.334
DATA,AFE_FIFO[6],14680803,2024-02-20 19:40:41.334
DATA,AFE_FIFO[7],14681149,2024-02-20 19:40:41.335
DATA,AFE_FIFO[0],14681072,2024-02-20 19:40:41.651
DATA,AFE_FIFO[1],14680831,2024-02-20 19:40:41.652
DATA,AFE_FIFO[2],14680236,2024-02-20 19:40:41.652
DATA,AFE_FIFO[3],14680081,2024-02-20 19:40:41.653
DATA,AFE_FIFO[4],14680014,2024-02-20 19:40:41.653
DATA,AFE_FIFO[5],14679988,2024-02-20 19:40:41.654
DATA,AFE_FIFO[6],14680055,2024-02-20 19:40:41.654
DATA,AFE_FIFO[7],14680055,2024-02-20 19:40:41.655
DATA,AFE_FIFO[0],14680136,2024-02-20 19:40:41.971
DATA,AFE_FIFO[1],14680083,2024-02-20 19:40:41.972
DATA,AFE_FIFO[2],14680083,2024-02-20 19:40:41.973
DATA,AFE_FIFO[3],14680032,2024-02-20 19:40:41.973
DATA,AFE_FIFO[4],14680631,2024-02-20 19:40:41.974
DATA,AFE_FIFO[5],14681211,2024-02-20 19:40:41.974
DATA,AFE_FIFO[6],14681137,2024-02-20 19:40:41.975
DATA,AFE_FIFO[7],14681122,2024-02-20 19:40:41.976
DATA,AFE_FIFO[0],14680570,2024-02-20 19:40:42.292
DATA,AFE_FIFO[1],14680064,2024-02-20 19:40:42.293
DATA,AFE_FIFO[2],14680127,2024-02-20 19:40:42.294
DATA,AFE_FIFO[3],14680020,2024-02-20 19:40:42.294
DATA,AFE_FIFO[4],14680001,2024-02-20 19:40:42.295
DATA,AFE_FIFO[5],14680172,2024-02-20 19:40:42.295
DATA,AFE_FIFO[6],14680221,2024-02-20 19:40:42.296
DATA,AFE_FIFO[7],14680125,2024-02-20 19:40:42.296
DATA,AFE_FIFO[0],14680098,2024-02-20 19:40:42.613
DATA,AFE_FIFO[1],14680136,2024-02-20 19:40:42.613
DATA,AFE_FIFO[2],14680307,2024-02-20 19:40:42.614
DATA,AFE_FIFO[3],14680885,2024-02-20 19:40:42.614
DATA,AFE_FIFO[4],14681076,2024-02-20 19:40:42.615
DATA,AFE_FIFO[5],14681179,2024-02-20 19:40:42.615
DATA,AFE_FIFO[6],14680714,2024-02-20 19:40:42.616
DATA,AFE_FIFO[7],14680202,2024-02-20 19:40:42.617
DATA,AFE_FIFO[0],14680125,2024-02-20 19:40:42.934
DATA,AFE_FIFO[1],14680036,2024-02-20 19:40:42.934
DATA,AFE_FIFO[2],14680018,2024-02-20 19:40:42.935
DATA,AFE_FIFO[3],14680074,2024-02-20 19:40:42.936
DATA,AFE_FIFO[4],14680104,2024-02-20 19:40:42.936
DATA,AFE_FIFO[5],14680038,2024-02-20 19:40:42.937
DATA,AFE_FIFO[6],14680115,2024-02-20 19:40:42.937
