ID,fifo,data,timestamp
DATA,AFE_FIFO[7],331685,2024-02-20 19:58:17.161
DATA,AFE_FIFO[0],14680117,2024-02-20 19:58:17.317
DATA,AFE_FIFO[1],332074,2024-02-20 19:58:17.318
DATA,AFE_FIFO[2],14680010,2024-02-20 19:58:17.318
DATA,AFE_FIFO[3],16625752,2024-02-20 19:58:17.319
DATA,AFE_FIFO[4],14680005,2024-02-20 19:58:17.319
DATA,AFE_FIFO[5],16532889,2024-02-20 19:58:17.320
DATA,AFE_FIFO[6],14680045,2024-02-20 19:58:17.320
DATA,AFE_FIFO[7],322642,2024-02-20 19:58:17.321
DATA,AFE_FIFO[0],14679963,2024-02-20 19:58:17.477
DATA,AFE_FIFO[1],321512,2024-02-20 19:58:17.478
DATA,AFE_FIFO[2],14680010,2024-02-20 19:58:17.478
DATA,AFE_FIFO[3],328119,2024-02-20 19:58:17.479
DATA,AFE_FIFO[4],14680549,2024-02-20 19:58:17.479
DATA,AFE_FIFO[5],343348,2024-02-20 19:58:17.480
DATA,AFE_FIFO[6],14681072,2024-02-20 19:58:17.481
DATA,AFE_FIFO[7],16471536,2024-02-20 19:58:17.481
DATA,AFE_FIFO[0],14681141,2024-02-20 19:58:17.637
DATA,AFE_FIFO[1],16603596,2024-02-20 19:58:17.638
DATA,AFE_FIFO[2],14681031,2024-02-20 19:58:17.638
DATA,AFE_FIFO[3],16638744,2024-02-20 19:58:17.639
DATA,AFE_FIFO[4],14680462,2024-02-20 19:58:17.640
DATA,AFE_FIFO[5],309104,2024-02-20 19:58:17.641
DATA,AFE_FIFO[6],14680134,2024-02-20 19:58:17.641
DATA,AFE_FIFO[7],16468976,2024-02-20 19:58:17.642
DATA,AFE_FIFO[0],14680055,2024-02-20 19:58:17.799
DATA,AFE_FIFO[1],359860,2024-02-20 19:58:17.799
DATA,AFE_FIFO[2],14680028,2024-02-20 19:58:17.800
DATA,AFE_FIFO[3],275942,2024-02-20 19:58:17.800
DATA,AFE_FIFO[4],14680089,2024-02-20 19:58:17.801
DATA,AFE_FIFO[5],277362,2024-02-20 19:58:17.801
DATA,AFE_FIFO[6],14680072,2024-02-20 19:58:17.802
DATA,AFE_FIFO[7],16577336,2024-02-20 19:58:17.803
DATA,AFE_FIFO[0],14680183,2024-02-20 19:58:17.959
DATA,AFE_FIFO[1],257716,2024-02-20 19:58:17.960
DATA,AFE_FIFO[2],14680022,2024-02-20 19:58:17.960
DATA,AFE_FIFO[3],230351,2024-02-20 19:58:17.961
DATA,AFE_FIFO[4],14680085,2024-02-20 19:58:17.962
DATA,AFE_FIFO[5],16690908,2024-02-20 19:58:17.962
DATA,AFE_FIFO[6],14680042,2024-02-20 19:58:17.963
DATA,AFE_FIFO[7],346496,2024-02-20 19:58:17.964
DATA,AFE_FIFO[0],14680637,2024-02-20 19:58:18.119
DATA,AFE_FIFO[1],169135,2024-02-20 19:58:18.120
DATA,AFE_FIFO[2],14681031,2024-02-20 19:58:18.120
DATA,AFE_FIFO[3],191112,2024-02-20 19:58:18.121
